,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X21_GET_req],2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,REST_X21,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4,REST_X21,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
5,[X21_X7_GET_req],5,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6,REST_X7,6,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
7,REST_X7,7,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
8,[X7_X20_GET_req],8,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0
9,REST_X20,9,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
10,REST_X20,10,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0
11,[X7_X20_GET_resp_2xx],11,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
12,[X21_X7_GET_resp_2xx],12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
13,[X0_X21_GET_resp_2xx],13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,REST_X0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,[X0_X21_GET_req],15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16,REST_X21,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17,REST_X21,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
18,[X21_X7_GET_req],18,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
19,REST_X7,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
20,REST_X7,20,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
21,[X7_X3_GET_req],21,11,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
22,REST_X3,22,11,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
23,REST_X3,23,11,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
24,[X7_X3_GET_resp_2xx],24,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
25,[X21_X7_GET_resp_2xx],25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
26,[X0_X21_GET_resp_2xx],26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,REST_X0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,[X0_X21_GET_req],28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29,REST_X21,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
30,REST_X21,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
31,[X21_X7_GET_req],31,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
32,REST_X7,32,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
33,REST_X7,33,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
34,[X7_X20_GET_req],34,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0
35,REST_X20,35,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
36,REST_X20,36,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0
37,[X7_X20_GET_resp_2xx],37,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
38,[X21_X7_GET_resp_2xx],38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
39,[X0_X21_GET_resp_2xx],39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,REST_X0,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,[X0_X18_GET_req],41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,REST_X18,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43,REST_X18,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
44,[X18_X17_GET_req],44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0
45,REST_X17,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0
46,REST_X17,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0
47,[X17_X9_GET_req],47,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0
48,REST_X9,48,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0
49,REST_X9,49,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0
50,[X9_X13_GET_req],50,3,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,6,10,0,0,0,0,0,0
51,REST_X13,51,3,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,10,0,0,0,0,0,0
52,REST_X13,52,3,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,6,10,0,0,0,0,0,0
