,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24,s_X25
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X12_GET_req],2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,REST_X12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REST_X12,4,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,[X12_X13_GET_req],5,3,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6,REST_X13,6,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
7,REST_X13,7,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0
8,[X12_X13_GET_resp_5xx],8,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9,[X12_X13_GET_req],9,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10,REST_X13,10,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
11,REST_X13,11,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0
12,[X12_X13_GET_resp_2xx],12,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
13,[X0_X12_GET_resp_2xx],13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,REST_X0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,[X0_X17_GET_req],15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,REST_X17,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
17,REST_X17,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,[X17_X7_GET_req],18,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
19,REST_X7,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
20,REST_X7,20,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
21,[X7_X24_GET_req],21,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
22,REST_X24,22,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0
23,REST_X24,23,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0
24,[X24_X14_GET_req],24,11,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,6,0,0,0,0,0,0,6,0
25,REST_X14,25,11,0,0,0,0,0,0,6,0,0,0,0,0,0,14,0,0,6,0,0,0,0,0,0,6,0
26,REST_X14,26,11,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,6,0
27,[X14_X25_GET_req],27,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,1
28,REST_X25,28,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,2
29,REST_X25,29,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,5
30,[X25_X18_GET_req],30,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,5,0,0,0,0,0,6,6
31,REST_X18,31,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,6,0,0,0,0,0,6,6
32,REST_X18,32,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,7,0,0,0,0,0,6,6
33,[X25_X18_GET_resp_2xx],33,11,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,3
34,[X14_X25_GET_resp_2xx],34,11,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,6,0
