,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X6_GET_req],2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,REST_X6,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REST_X6,4,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,[X6_X14_GET_req],5,11,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,REST_X14,6,11,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7,REST_X14,7,11,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
8,[X14_X15_GET_req],8,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
9,REST_X15,9,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
10,REST_X15,10,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
11,[X15_X17_GET_req],11,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0
12,REST_X17,12,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6,0,2,0,0,0,0,0,0,0
13,REST_X17,13,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6,0,3,0,0,0,0,0,0,0
14,[X15_X17_GET_resp_2xx],14,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
15,[X14_X15_GET_resp_2xx],15,11,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
16,[X6_X14_GET_resp_2xx],16,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,[X0_X6_GET_resp_2xx],17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,REST_X0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,[X0_X6_GET_req],19,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,REST_X6,20,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,REST_X6,21,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,[X6_X14_GET_req],22,11,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,REST_X14,23,11,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24,REST_X14,24,11,0,0,0,0,0,6,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
25,[X14_X20_GET_req],25,11,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0
26,REST_X20,26,11,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0
27,REST_X20,27,11,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0
28,[X20_X8_GET_req],28,11,0,0,0,0,0,6,0,1,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
29,REST_X8,29,11,0,0,0,0,0,6,0,2,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
30,REST_X8,30,11,0,0,0,0,0,6,0,9,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
31,[X8_X2_GET_req],31,11,0,1,0,0,0,6,0,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
32,REST_X2,32,11,0,2,0,0,0,6,0,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
33,REST_X2,33,11,0,5,0,0,0,6,0,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
34,[X2_X7_GET_req],34,11,0,6,0,0,0,6,1,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
35,REST_X7,35,11,0,6,0,0,0,6,2,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
36,REST_X7,36,11,0,6,0,0,0,6,5,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0
37,[X7_X23_GET_req],37,11,0,6,0,0,0,6,6,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,1,0
38,REST_X23,38,11,0,6,0,0,0,6,6,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,2,0
39,REST_X23,39,11,0,6,0,0,0,6,6,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,5,0
40,[X23_X11_GET_req],40,11,0,6,0,0,0,6,6,10,0,0,1,0,0,12,0,0,0,0,0,6,0,0,6,0
41,REST_X11,41,11,0,6,0,0,0,6,6,10,0,0,2,0,0,12,0,0,0,0,0,6,0,0,6,0
42,REST_X11,42,11,0,6,0,0,0,6,6,10,0,0,5,0,0,12,0,0,0,0,0,6,0,0,6,0
43,[X11_X1_GET_req],43,11,1,6,0,0,0,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
44,REST_X1,44,11,2,6,0,0,0,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
45,REST_X1,45,11,9,6,0,0,0,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
46,[X1_X5_GET_req],46,11,10,6,0,0,1,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
47,REST_X5,47,11,10,6,0,0,2,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
48,REST_X5,48,11,10,6,0,0,5,6,6,10,0,0,6,0,0,12,0,0,0,0,0,6,0,0,6,0
