,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X3_GET_req],2,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,REST_X3,3,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REST_X3,4,19,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,[X3_X5_GET_req],5,19,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,REST_X5,6,19,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,REST_X5,7,19,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,[X5_X24_GET_req],8,19,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,REST_X24,9,19,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,REST_X24,10,19,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
11,[X24_X12_GET_req],11,19,0,0,18,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
12,REST_X12,12,19,0,0,18,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6
13,REST_X12,13,19,0,0,18,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6
14,[X12_X11_GET_req],14,19,0,0,18,0,10,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,6
15,REST_X11,15,19,0,0,18,0,10,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,6
16,REST_X11,16,19,0,0,18,0,10,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,6
17,[X12_X11_GET_resp_5xx],17,19,0,0,18,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6
18,[X12_X11_GET_req],18,19,0,0,18,0,10,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,6
