,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24,s_X25
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X7_GET_req],2,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,REST_X7,3,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REST_X7,4,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,[X7_X8_GET_req],5,11,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,REST_X8,6,11,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,REST_X8,7,11,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,[X8_X17_GET_req],8,11,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,REST_X17,9,11,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10,REST_X17,10,11,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
11,[X8_X17_GET_resp_5xx],11,11,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,[X8_X17_GET_req],12,11,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,REST_X17,13,11,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14,REST_X17,14,11,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
15,[X8_X17_GET_resp_2xx],15,11,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,[X7_X8_GET_resp_2xx],16,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,[X0_X7_GET_resp_2xx],17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,REST_X0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,[X0_X14_GET_req],19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,REST_X14,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21,REST_X14,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
22,[X14_X12_GET_req],22,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0
23,REST_X12,23,3,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
24,REST_X12,24,3,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0
25,[X12_X10_GET_req],25,3,0,0,0,0,0,0,0,0,0,9,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0
26,REST_X10,26,3,0,0,0,0,0,0,0,0,0,10,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0
27,REST_X10,27,3,0,0,0,0,0,0,0,0,0,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0
28,[X10_X24_GET_req],28,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0
29,REST_X24,29,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,2,0
30,REST_X24,30,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,5,0
31,[X24_X15_GET_req],31,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,13,0,0,0,0,0,0,0,0,6,0
32,REST_X15,32,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,14,0,0,0,0,0,0,0,0,6,0
33,REST_X15,33,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,5,0,0,0,0,0,0,0,0,6,0
34,[X15_X2_GET_req],34,3,0,1,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0,0,0,0,0,0,0,6,0
35,REST_X2,35,3,0,2,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0,0,0,0,0,0,0,6,0
36,REST_X2,36,3,0,3,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0,0,0,0,0,0,0,6,0
37,[X15_X2_GET_resp_2xx],37,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,15,0,0,0,0,0,0,0,0,6,0
38,[X24_X15_GET_resp_2xx],38,3,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,3,0
39,[X10_X24_GET_resp_2xx],39,3,0,0,0,0,0,0,0,0,0,15,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0
