,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24,s_X25
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X3_GET_req],2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,REST_X3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REST_X3,4,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,[X3_X22_GET_req],5,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,REST_X22,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7,REST_X22,7,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
8,[X22_X18_GET_req],8,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0
9,REST_X18,9,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0
10,REST_X18,10,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0
11,[X22_X18_GET_resp_2xx],11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
12,[X3_X22_GET_resp_2xx],12,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,[X0_X3_GET_resp_2xx],13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,REST_X0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,[X0_X7_GET_req],15,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,REST_X7,16,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,REST_X7,17,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,[X7_X12_GET_req],18,11,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,REST_X12,19,11,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20,REST_X12,20,11,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
21,[X12_X23_GET_req],21,11,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0
22,REST_X23,22,11,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0
23,REST_X23,23,11,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0
24,[X23_X13_GET_req],24,11,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6,0,0
25,REST_X13,25,11,0,0,0,0,0,0,6,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6,0,0
26,REST_X13,26,11,0,0,0,0,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,6,0,0
27,[X13_X2_GET_req],27,11,0,1,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0
28,REST_X2,28,11,0,2,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0
29,REST_X2,29,11,0,5,0,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0
30,[X2_X17_GET_req],30,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,0,6,0,0
31,REST_X17,31,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,2,0,0,0,0,0,6,0,0
32,REST_X17,32,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,5,0,0,0,0,0,6,0,0
33,[X17_X19_GET_req],33,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,6,0,5,0,0,0,6,0,0
34,REST_X19,34,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0
35,REST_X19,35,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,6,0,7,0,0,0,6,0,0
36,[X17_X19_GET_resp_2xx],36,11,0,6,0,0,0,0,6,0,0,0,0,6,6,0,0,0,13,0,0,0,0,0,6,0,0
