,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X13_GET_req],2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,REST_X13,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,REST_X13,4,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5,[X13_X4_GET_req],5,11,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
6,REST_X4,6,11,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
7,REST_X4,7,11,0,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
8,[X4_X5_GET_req],8,11,0,0,0,12,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
9,REST_X5,9,11,0,0,0,12,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10,REST_X5,10,11,0,0,0,12,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
11,[X5_X20_GET_req],11,11,0,0,0,12,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0
12,REST_X20,12,11,0,0,0,12,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0
13,REST_X20,13,11,0,0,0,12,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0
14,[X20_X7_GET_req],14,11,0,0,0,12,12,0,1,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0
15,REST_X7,15,11,0,0,0,12,12,0,2,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0
16,REST_X7,16,11,0,0,0,12,12,0,9,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0
17,[X7_X18_GET_req],17,11,0,0,0,12,12,0,10,0,0,0,0,0,6,0,0,0,0,1,0,10,0,0,0,0
18,REST_X18,18,11,0,0,0,12,12,0,10,0,0,0,0,0,6,0,0,0,0,2,0,10,0,0,0,0
19,REST_X18,19,11,0,0,0,12,12,0,10,0,0,0,0,0,6,0,0,0,0,3,0,10,0,0,0,0
20,[X7_X18_GET_resp_2xx],20,11,0,0,0,12,12,0,3,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0
21,[X20_X7_GET_resp_2xx],21,11,0,0,0,12,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0
22,[X5_X20_GET_resp_2xx],22,11,0,0,0,12,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,[X4_X5_GET_resp_2xx],23,11,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
24,[X13_X4_GET_resp_2xx],24,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
25,[X0_X13_GET_resp_2xx],25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,REST_X0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,[X0_X9_GET_req],27,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,REST_X9,28,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,REST_X9,29,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,[X9_X23_GET_req],30,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,REST_X23,31,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
32,REST_X23,32,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
33,[X23_X6_GET_req],33,3,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
34,REST_X6,34,3,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
35,REST_X6,35,3,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
36,[X6_X17_GET_req],36,3,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0
37,REST_X17,37,3,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0
38,REST_X17,38,3,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0
39,[X17_X2_GET_req],39,3,0,1,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0
40,REST_X2,40,3,0,2,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0
41,REST_X2,41,3,0,5,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0
42,[X2_X22_GET_req],42,3,0,6,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,1,10,0
43,REST_X22,43,3,0,6,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,2,10,0
44,REST_X22,44,3,0,6,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,3,10,0
45,[X2_X22_GET_resp_2xx],45,3,0,3,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0
46,[X17_X2_GET_resp_2xx],46,3,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0
47,[X6_X17_GET_resp_2xx],47,3,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
48,[X23_X6_GET_resp_2xx],48,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
49,[X9_X23_GET_resp_2xx],49,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,[X0_X9_GET_resp_2xx],50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,REST_X0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
